COMMIT,HASH,MICROSERVICES
235,d58a1fef95edcbf4112ac9bda573a2b42b90a477,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
236,35334db63b635714fd04b46171f167bd3dbd3e7e,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
237,b78498a065d6ca88433395bfffda335943c65713,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
238,87169b0a538f4c1e9c485469aa9fcbcbdeb837a5,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
239,6bc06e119f8fc03f24f4cb9a39574027f11f591e,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
240,60e2b00a45c48d5a4991fb5087d7e66eb912eca3,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
241,b7cf76d06b0da3ad7637a0450f0165e8a552e98d,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
242,ac36ce3e39ffefd0a16393b24209b38aa5bd7b39,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
243,0b926843217e70e1e34e38890c92c21ecedb8061,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
244,0f5ce582bcc39adaf16aca606a6746d316e933d9,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
245,d72138a0be8f0d74e6838ec1680802195c7596db,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
246,601dd77b97766607a98fc8705f2d38dc899bc955,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
247,8884946849c51cf500e209c8f5d70990c0932c00,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
248,02dd4175a06a7f280bac5026338afbd354f0b083,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
249,4160eb341511ba9a164a073f69b1e44c71227dd4,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
250,80e4a4c11b2b5cd03d67aabe9f7e66941fa2ed6a,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
251,f7bc790be58f4d5617ef268452323e48f9b068cf,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
252,264c0fd9c218d2ef136a133c1ae7505972938169,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
253,5692446fc9030973e7f2c4b08714b627950b7e15,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
254,6bd333183d23bb66d0e9c705d0c18d7a0414dc35,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
255,b3784584fd548b4e2c0c83f79a91da3af58243b6,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
256,203ee60b79bac9861427b06b51261aecfa035afc,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
257,8940e5ecb5686fddf938a5b97f2117c667054d44,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
258,d75d4fbeae80977d8cb9e233a34efaa7b97f8f87,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
259,da1bae93af839a343b8296d9dd4e69a680d0dd8e,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
260,00824588957f77790c87a5e39f9aefa2bba4f2ff,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
261,38ca95631e93d789a244d5ca560798551643b3a9,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
262,d233dfe16cea4a294787c3b76293d38eb032226b,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
263,301d0bc460923fea7cc4bbb4e6670a2a50627c7e,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
264,5eaf50bedf5b0483410957b7acbd3c84dde54d86,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
265,c1fa7c11388cd3c33ffbf28208a7f2a653647127,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
266,b5e938ee027be5896780932c2adf9b36a448a17d,"{Microservice(name='checkoutservice', build=Build(context='src/checkoutservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cartservice', build=Build(context='src/cartservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='loadgenerator', build=Build(context='src/loadgenerator', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='productservice', build=Build(context='src/productservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='src/frontend', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
