COMMIT,HASH,MICROSERVICES
1040,2ae774116c3044f2121b1d38da0cef32ec0f9c50,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1041,f429d61551b849835b3d1409cd4cedcf00ea85b1,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1042,f7e6fe968240cae03aea0ed841d85f04e72d5071,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1043,bea982ff842075bdc0b53c940aa3c705b3d999d2,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1044,a3326eed0c83765417b8a4b025fd8853e220e1ef,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1045,cbf98b2fd8c71faf21e6f8171c36077098ae3d16,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1046,587c34670cb89cdd4a5c46bd7d93e919f0d07cd3,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1047,0fa5909e179010a7fcec220860449d60476002b3,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1048,b3f7542e29156f00e26f2a578ec7c654d752f19a,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1049,9a3afe8db4cf964bc38a3a9bf54629dcd7942915,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
1050,66797de5df80a4f70344c692b6c8ea41dcfd43de,"{Microservice(name='catalog-service-container', build=Build(context='.', rel_dockerfile='services/catalog/src/EShopOnAbp.CatalogService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-container', build=Build(context='.', rel_dockerfile='gateways/web/src/EShopOnAbp.WebGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ordering-service-container', build=Build(context='.', rel_dockerfile='services/ordering/src/EShopOnAbp.OrderingService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='basket-service-container', build=Build(context='.', rel_dockerfile='services/basket/src/EShopOnAbp.BasketService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_UNVERIFIED: 2>), Microservice(name='app-authserver-container', build=Build(context='.', rel_dockerfile='apps/auth-server/src/EShopOnAbp.AuthServer/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-publicweb-container', build=Build(context='.', rel_dockerfile='apps/public-web/src/EShopOnAbp.PublicWeb/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='identity-service-container', build=Build(context='.', rel_dockerfile='services/identity/src/EShopOnAbp.IdentityService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='app-web-container', build=Build(context='.', rel_dockerfile='apps/angular/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='administration-service-container', build=Build(context='.', rel_dockerfile='services/administration/src/EShopOnAbp.AdministrationService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='gateway-web-public-container', build=Build(context='.', rel_dockerfile='gateways/web-public/src/EShopOnAbp.WebPublicGateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service-container', build=Build(context='.', rel_dockerfile='services/payment/src/EShopOnAbp.PaymentService.HttpApi.Host/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
